110416 
# >>refer   H2   collision    Lee, T. G. et al. 2008, ApJ, in preparation
# data quality = B	
#
2.00E+000	3.00E+000	4.00E+000	5.00E+000	6.00E+000	7.00E+000	8.00E+000	9.00E+000	1.00E+001	2.00E+001	3.00E+001	4.00E+001	5.00E+001	6.00E+001	7.00E+001	8.00E+001	9.00E+001	1.00E+002	2.00E+002	3.00E+002	4.00E+002	5.00E+002	6.00E+002	7.00E+002	8.00E+002	9.00E+002	1.00E+003	2.00E+003	3.00E+003	4.00E+003	5.00E+003	6.00E+003	7.00E+003	8.00E+003	9.00E+003	1.00E+004
#v'	J'	v	J
0	2	0	0	1.01855E-012	9.20770E-013	8.40268E-013	7.80000E-013	7.34534E-013	6.99573E-013	6.72217E-013	6.50517E-013	6.33130E-013	5.71121E-013	5.83665E-013	6.20895E-013	6.70645E-013	7.28280E-013	7.91554E-013	8.59185E-013	9.30358E-013	1.00451E-012	1.84823E-012	2.78686E-012	3.76132E-012	4.74683E-012	5.73171E-012	6.71013E-012	7.67914E-012	8.63720E-012	9.58356E-012	1.83867E-011	2.60489E-011	3.25316E-011	3.76814E-011	4.14612E-011	4.39960E-011	4.54951E-011	4.61816E-011	4.62555E-011
0	3	0	1	3.20396E-013	2.87455E-013	2.61017E-013	2.41535E-013	2.27069E-013	2.16118E-013	2.07673E-013	2.01068E-013	1.95853E-013	1.79220E-013	1.86629E-013	2.02806E-013	2.24126E-013	2.49217E-013	2.77444E-013	3.08516E-013	3.42117E-013	3.78186E-013	8.54060E-013	1.50939E-012	2.31525E-012	3.24139E-012	4.25845E-012	5.34230E-012	6.47440E-012	7.64110E-012	8.83200E-012	2.09918E-011	3.24113E-011	4.26859E-011	5.17590E-011	5.95745E-011	6.60920E-011	7.13330E-011	7.53815E-011	7.83640E-011
0	4	0	2	1.08374E-013	9.80986E-014	8.95439E-014	8.31134E-014	7.82562E-014	7.45229E-014	7.16072E-014	6.93018E-014	6.74637E-014	6.13667E-014	6.38054E-014	6.94779E-014	7.71398E-014	8.63542E-014	9.69356E-014	1.08796E-013	1.21892E-013	1.36201E-013	3.45099E-013	6.71645E-013	1.10729E-012	1.63927E-012	2.25455E-012	2.94116E-012	3.68856E-012	4.48758E-012	5.33029E-012	1.50324E-011	2.52069E-011	3.45689E-011	4.24178E-011	4.84729E-011	5.27978E-011	5.56340E-011	5.72729E-011	5.79887E-011
0	5	0	1	3.00515E-016	2.70170E-016	2.44705E-016	2.25620E-016	2.11300E-016	2.00370E-016	1.91890E-016	1.85230E-016	1.79950E-016	1.62825E-016	1.70510E-016	1.88195E-016	2.12675E-016	2.43030E-016	2.79055E-016	3.20815E-016	3.68530E-016	4.22470E-016	1.37710E-015	3.31045E-015	6.48500E-015	1.10875E-014	1.72405E-014	2.50210E-014	3.44690E-014	4.55985E-014	5.84050E-014	2.70745E-013	5.98500E-013	9.77150E-013	1.34400E-012	1.65930E-012	1.90835E-012	2.09230E-012	2.21915E-012	2.30040E-012
0	5	0	3	3.66146E-014	3.29910E-014	3.00365E-014	2.78355E-014	2.61823E-014	2.49165E-014	2.39305E-014	2.31521E-014	2.25321E-014	2.04817E-014	2.13451E-014	2.33572E-014	2.61096E-014	2.94658E-014	3.33748E-014	3.78196E-014	4.27967E-014	4.83128E-014	1.35300E-013	2.86096E-013	5.04584E-013	7.90197E-013	1.13988E-012	1.54937E-012	2.01387E-012	2.52853E-012	3.08863E-012	1.03631E-011	1.89976E-011	2.75306E-011	3.50319E-011	4.10429E-011	4.55045E-011	4.85794E-011	5.05095E-011	5.15387E-011
0	6	0	4	1.13075E-014	1.02158E-014	9.31251E-015	8.63520E-015	8.12440E-015	7.73225E-015	7.42633E-015	7.18476E-015	6.99247E-015	6.37123E-015	6.67277E-015	7.34738E-015	8.27187E-015	9.40848E-015	1.07463E-014	1.22850E-014	1.40293E-014	1.59860E-014	4.90677E-014	1.11825E-013	2.10125E-013	3.47908E-013	5.27150E-013	7.48321E-013	1.01086E-012	1.31352E-012	1.65464E-012	6.73669E-012	1.36024E-011	2.08535E-011	2.74794E-011	3.29376E-011	3.70936E-011	4.00454E-011	4.19836E-011	4.31126E-011
0	7	0	5	3.69068E-015	3.32573E-015	3.01543E-015	2.77451E-015	2.58733E-015	2.44071E-015	2.32517E-015	2.23381E-015	2.16154E-015	1.95153E-015	2.08272E-015	2.33581E-015	2.66979E-015	3.07526E-015	3.55149E-015	4.10087E-015	4.72717E-015	5.43507E-015	1.84909E-014	4.82261E-014	9.94962E-014	1.73295E-013	2.70306E-013	3.91493E-013	5.37718E-013	7.09504E-013	9.06981E-013	4.15255E-012	8.99209E-012	1.43824E-011	1.94655E-011	2.37464E-011	2.70697E-011	2.94807E-011	3.11103E-011	3.21082E-011
0	8	0	6	1.30047E-015	1.17419E-015	1.06996E-015	9.91897E-016	9.33075E-016	8.87957E-016	8.52798E-016	8.25072E-016	8.03042E-016	7.33680E-016	7.72755E-016	8.57588E-016	9.74764E-016	1.12083E-015	1.29552E-015	1.49990E-015	1.73569E-015	2.00500E-015	7.11888E-015	1.87122E-014	3.98757E-014	7.35798E-014	1.22504E-013	1.88962E-013	2.74887E-013	3.81842E-013	5.11048E-013	3.12076E-012	7.88943E-012	1.38922E-011	1.99972E-011	2.54157E-011	2.98088E-011	3.31390E-011	3.55147E-011	3.70937E-011
